stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-05-59-11,116,116,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,44692944,0,380773,0,1487,0,1657574139985920,783191555477504,0,0,96,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,117,117,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,45076269,0,388605,0,1517,0,1657574139985920,783191555477504,0,0,96,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,118,118,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,45466465,0,383323,0,1497,0,1657574139985920,783191555477504,0,0,96,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,119,119,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,45847891,0,390198,0,1524,0,1657574139985920,783191555477504,0,0,96,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,120,120,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,46235528,0,387381,0,1513,0,1657574139985920,783191555477504,0,0,96,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,121,121,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,46617201,0,381673,0,1490,0,1657680309420032,783191555477504,1687,0,96,19353,0,873,813,0,1.12167
keep,ssd,2024-08-29-05-59-11,122,122,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,47007243,0,390042,0,1523,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,123,123,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,47392119,0,390042,0,1523,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,124,124,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,47781772,0,385033,0,1504,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,125,125,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,48170129,0,389752,0,1522,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,126,126,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,48556948,0,388357,0,1517,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,127,127,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,48944925,0,387721,0,1514,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,128,128,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,49330550,0,385625,0,1506,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,129,129,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,49718853,0,388303,0,1516,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,130,130,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,50103594,0,388303,0,1516,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,131,131,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,50492040,0,384997,0,1503,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,132,132,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,50875993,0,388446,0,1517,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,133,133,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,51264073,0,383953,0,1499,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,134,134,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,51648161,0,388080,0,1515,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,135,135,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,52037824,0,384088,0,1500,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,136,136,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,52422290,0,389663,0,1522,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,137,137,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,52812380,0,384466,0,1501,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,138,138,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,53196028,0,383392,0,1497,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,139,139,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,53585990,0,383392,0,1497,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,140,140,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,53970116,0,383884,0,1499,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,141,141,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,54360998,0,383884,0,1499,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,142,142,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,54742452,0,391138,0,1527,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,143,143,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,55134066,0,381454,0,1490,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,144,144,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,55518598,0,391595,0,1529,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,145,145,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,55908151,0,384551,0,1502,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,146,146,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,56293627,0,389521,0,1521,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,147,147,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,56681333,0,387450,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,148,148,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,57067935,0,386602,0,1510,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,149,149,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,57453536,0,386602,0,1510,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,150,150,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,57840112,0,386320,0,1509,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,151,151,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,58222953,0,382841,0,1495,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,152,152,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,58610382,0,387429,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,153,153,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,58995480,0,387429,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,154,154,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,59383169,0,387433,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,155,155,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,59767920,0,387433,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,156,156,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,60157063,0,388887,0,1519,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,157,157,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,60541845,0,384782,0,1503,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,158,158,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,60929483,0,384782,0,1503,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,159,159,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,61312480,0,387894,0,1515,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,160,160,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,61700073,0,387386,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,161,161,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,62084270,0,387386,0,1513,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,162,162,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,62472836,0,384453,0,1501,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,163,163,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,62857339,0,388566,0,1517,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,164,164,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,63247430,0,384503,0,1501,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,165,165,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,63631778,0,390091,0,1523,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,166,166,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,64021606,0,384348,0,1501,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,167,167,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,64403806,0,389828,0,1522,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,168,168,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,64793737,0,382200,0,1492,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,169,169,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,65175327,0,389928,0,1523,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,170,170,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,65565497,0,389932,0,1523,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,171,171,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,65950770,0,385170,0,1504,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,172,172,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,66338961,0,385170,0,1504,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,173,173,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,66724278,0,385061,0,1504,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,174,174,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,67112037,0,387759,0,1514,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,175,175,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,67500425,0,387759,0,1514,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,176,176,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,67886595,0,388603,0,1517,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,177,177,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,68274556,0,387818,0,1514,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,178,178,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,68659214,0,387818,0,1514,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,179,179,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,69046325,0,384907,0,1503,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,180,180,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,69431342,0,384761,0,1502,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,181,181,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,69819394,0,384761,0,1502,0,1657680309420032,783191555477504,0,0,82,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,182,182,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,70204448,0,384798,0,1503,0,1657785166823424,783191555477504,1639,0,82,19353,0,873,813,0,1.08533
keep,ssd,2024-08-29-05-59-11,183,183,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,70593965,0,389517,0,1521,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,184,184,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,70978962,0,384997,0,1503,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,185,185,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,71367649,0,388687,0,1518,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,186,186,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,71748936,0,388687,0,1518,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,187,187,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,72137641,0,381543,0,1490,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,188,188,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,72521793,0,383896,0,1499,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,189,189,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,72911449,0,389656,0,1522,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,190,190,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,73295198,0,389656,0,1522,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,191,191,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,73683243,0,387789,0,1514,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,192,192,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,74062533,0,379290,0,1481,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,193,193,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,74448221,0,385688,0,1506,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,194,194,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,74833129,0,385688,0,1506,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,195,195,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,75219474,0,386089,0,1508,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,196,196,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,75599167,0,386089,0,1508,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,197,197,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,75983698,0,384275,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,198,198,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,76369756,0,384275,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,199,199,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,76757005,0,386314,0,1509,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,200,200,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,77143208,0,387249,0,1512,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,201,201,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,77530061,0,386721,0,1510,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,202,202,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,77912608,0,382547,0,1494,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,203,203,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,78299251,0,386643,0,1510,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,204,204,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,78684728,0,386643,0,1510,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,205,205,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,79071485,0,385733,0,1506,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,206,206,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,79456892,0,386757,0,1510,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,207,207,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,79845161,0,388064,0,1515,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,208,208,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,80229515,0,384354,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,209,209,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,80616975,0,387460,0,1513,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,210,210,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,81002550,0,385575,0,1506,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,211,211,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,81387380,0,385575,0,1506,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,212,212,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,81775261,0,387625,0,1514,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,213,213,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,82160493,0,385232,0,1504,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,214,214,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,82547803,0,385232,0,1504,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,215,215,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,82931125,0,387566,0,1513,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,216,216,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,83318714,0,387377,0,1513,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,217,217,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,83703024,0,384310,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,218,218,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,84090834,0,384310,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,219,219,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,84474607,0,387877,0,1515,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,220,220,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,84863660,0,383962,0,1499,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,221,221,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,85248158,0,384270,0,1501,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,222,222,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,85637882,0,389724,0,1522,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,223,223,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,86018157,0,389724,0,1522,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,224,224,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,86405917,0,380531,0,1486,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,225,225,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,86785021,0,387760,0,1514,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,226,226,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,87173547,0,379088,0,1480,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,227,227,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,87558997,0,385194,0,1504,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,228,228,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,87948080,0,385194,0,1504,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,229,229,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,88329635,0,389339,0,1520,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,230,230,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,88718436,0,388545,0,1517,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,231,231,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,89102162,0,383726,0,1498,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,232,232,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,89492357,0,383726,0,1498,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,233,233,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,89874464,0,390370,0,1524,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,234,234,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,90264952,0,382188,0,1492,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
keep,ssd,2024-08-29-05-59-11,235,235,/blk/intel1,1788,1,1788.5,zipf-shuffle,"0.800000",0,1,1,4096,90647843,0,382601,0,1494,0,1657785166823424,783191555477504,0,0,68,19353,0,873,813,0,0
