hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax
2024-08-12-09-52-33,1,5100,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,156.403824,0.000000,40048.027344,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,1815,2582,3089,3324,3591,3787,3979,4214,4380,4614,4915,5225,5397,5598,5900,6254,6556,7494,8533,8884,9078,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5120,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,163.149994,0.000000,41777.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,1959,2962,3187,3326,3518,3665,3798,3933,4006,4089,4188,4322,4421,4573,4923,5396,5672,6148,6621,7022,7192,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5140,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.550003,0.000000,40847.851562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,1890,2801,3144,3329,3556,3727,3884,4056,4162,4293,4488,4843,5078,5344,5693,6059,6309,6928,7606,7857,8399,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5160,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.750000,0.000000,40901.949219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,1911,2922,3202,3366,3574,3732,3882,4045,4139,4252,4406,4659,4879,5154,5493,5830,6042,6462,6920,7150,7414,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5180,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.199997,0.000000,40762.648438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,1953,3010,3243,3381,3571,3723,3862,4011,4100,4208,4359,4621,4860,5175,5586,6020,6334,7215,8220,8946,9339,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5200,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,162.100006,0.000000,41508.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,1972,3020,3216,3339,3518,3663,3799,3942,4024,4120,4244,4439,4604,4880,5302,5647,5866,6325,6892,7157,7311,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5220,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.750000,0.000000,40903.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1790,2639,3087,3290,3538,3729,3914,4133,4283,4492,4786,5114,5296,5495,5784,6116,6368,6879,7473,7826,8040,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5240,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.000000,0.000000,41227.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,1897,2947,3190,3339,3542,3700,3848,4004,4096,4206,4353,4594,4791,5060,5410,5771,6020,6733,7557,8097,8518,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5260,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,158.350006,0.000000,40548.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,1813,2637,3101,3315,3560,3744,3913,4115,4245,4424,4685,5022,5216,5437,5739,6125,6452,7292,8365,9138,9326,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5280,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.850006,0.000000,41433.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,1894,2866,3158,3323,3538,3702,3853,4018,4121,4251,4443,4793,5028,5294,5629,5966,6168,6548,7018,7418,7535,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5300,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,157.600006,0.000000,40355.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,1838,2771,3154,3345,3581,3757,3927,4113,4234,4399,4651,5011,5223,5467,5802,6186,6499,7437,8441,8846,9233,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5320,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,157.449997,0.000000,40319.148438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,1868,2861,3174,3343,3563,3733,3895,4074,4179,4309,4503,4881,5145,5422,5785,6159,6406,7027,8079,8759,8930,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5340,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,155.550003,0.000000,39832.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,1796,2520,3080,3337,3605,3799,3980,4187,4319,4497,4757,5113,5300,5504,5791,6089,6285,6676,7068,7493,7597,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5360,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.100006,0.000000,40736.550781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,1827,2658,3102,3313,3554,3729,3892,4067,4174,4311,4511,4879,5124,5385,5714,6036,6235,6614,7075,7494,7579,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5380,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.800003,0.000000,40910.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,1933,2976,3228,3374,3570,3724,3869,4021,4109,4217,4361,4602,4814,5108,5477,5839,6091,6699,7419,7785,7985,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5400,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.646057,0.000000,41383.089844,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,1899,2913,3164,3314,3518,3674,3823,3982,4078,4193,4359,4653,4891,5181,5524,5839,6026,6359,6685,6829,6930,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5420,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.503937,0.000000,41353.308594,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,1796,2569,3056,3276,3523,3709,3884,4088,4220,4397,4669,5005,5181,5382,5656,5950,6148,6756,8085,9235,9403,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5440,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.500000,0.000000,40834.949219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1844,2841,3136,3296,3513,3686,3853,4047,4174,4352,4606,4919,5094,5297,5583,5904,6161,6902,7491,7834,7988,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5460,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.050003,0.000000,40985.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,1866,2830,3131,3297,3512,3674,3828,3995,4099,4229,4418,4742,4978,5268,5663,6140,6521,7429,8164,8382,8451,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5480,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.399994,0.000000,41319.550781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,1820,2790,3133,3313,3540,3713,3871,4046,4154,4287,4479,4781,4983,5222,5537,5833,6031,6391,6873,7914,8194,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5500,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.550003,0.000000,41103.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,1820,2698,3103,3302,3534,3711,3879,4067,4186,4343,4577,4907,5102,5329,5629,5963,6214,6957,8000,9199,9418,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5520,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.850006,0.000000,41444.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,1905,2950,3166,3298,3484,3631,3770,3919,4006,4109,4246,4480,4708,5083,5629,6354,6910,7667,8614,9294,9403,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5540,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.149994,0.000000,41008.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,1809,2703,3096,3287,3523,3699,3872,4066,4191,4357,4597,4912,5102,5319,5601,5894,6083,6438,6842,7275,7396,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5560,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.399994,0.000000,40815.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,1882,2893,3169,3326,3535,3698,3854,4028,4134,4271,4473,4804,5012,5249,5553,5882,6102,6640,7402,7935,8252,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5580,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,163.199997,0.000000,41791.050781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,1952,2998,3190,3311,3490,3634,3769,3913,3996,4091,4217,4415,4602,4920,5356,5734,5995,6621,7536,8305,8577,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5600,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.949997,0.000000,40957.050781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,1763,2395,3043,3288,3543,3736,3923,4154,4312,4519,4784,5078,5245,5446,5727,6080,6430,7316,8058,8370,8826,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5620,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.449997,0.000000,41339.750000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,1827,2802,3121,3287,3502,3667,3821,3998,4108,4244,4442,4765,4963,5189,5487,5774,5964,6321,6698,6981,7161,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5640,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.350006,0.000000,41049.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,1884,2902,3162,3314,3522,3683,3835,4002,4103,4226,4406,4717,4939,5187,5523,5853,6068,6487,7021,7312,7512,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5660,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,158.550003,0.000000,40591.550781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,1828,2589,3062,3283,3527,3706,3872,4057,4174,4329,4569,4931,5149,5391,5705,6060,6308,7063,7802,8295,8413,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5680,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.146072,0.000000,41264.191406,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,1838,2831,3123,3287,3503,3669,3823,3991,4091,4220,4407,4732,4966,5223,5538,5854,6062,6471,7138,7445,7762,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5700,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.103912,0.000000,40993.949219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,1823,2693,3083,3275,3510,3687,3853,4041,4160,4320,4570,4923,5121,5338,5620,5925,6112,6485,7028,7649,7717,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5720,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.000000,0.000000,41221.449219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,1859,2801,3120,3287,3505,3672,3827,3998,4103,4234,4425,4764,5020,5301,5638,6052,6375,7193,8139,8471,8585,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5740,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.949997,0.000000,41465.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1820,2751,3113,3296,3524,3697,3860,4047,4166,4318,4548,4901,5107,5341,5650,5990,6225,6787,7535,8301,8445,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5760,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,162.399994,0.000000,41577.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,1931,2940,3177,3319,3510,3664,3806,3963,4054,4167,4329,4606,4828,5105,5463,5795,6003,6454,7150,8061,8463,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5780,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.350006,0.000000,41055.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1827,2765,3109,3292,3517,3689,3855,4041,4159,4320,4566,4933,5133,5358,5635,5921,6112,6470,6881,7359,7535,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5800,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.346054,0.000000,41317.292969,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,1817,2705,3095,3287,3507,3676,3836,4007,4109,4239,4425,4738,4960,5223,5548,5880,6119,6661,7897,8315,8392,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5820,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.203918,0.000000,41023.550781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,1803,2593,3068,3283,3530,3710,3879,4072,4194,4357,4591,4923,5111,5337,5643,5963,6199,6908,7705,8078,8535,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5840,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,157.750000,0.000000,40391.648438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,1824,2678,3102,3317,3564,3745,3916,4114,4246,4429,4723,5097,5295,5510,5799,6141,6381,7004,7757,8144,8375,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5860,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.449997,0.000000,41084.949219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,1814,2641,3070,3281,3519,3696,3860,4043,4158,4314,4568,4956,5183,5435,5759,6115,6345,6810,7439,7950,7996,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5880,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.449997,0.000000,40820.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,1790,2377,2988,3257,3529,3721,3902,4108,4240,4421,4688,5027,5216,5425,5705,6000,6188,6528,6944,7209,7359,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5900,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,162.350006,0.000000,41563.449219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,1848,2813,3123,3291,3505,3666,3815,3971,4064,4179,4334,4600,4823,5120,5497,5860,6081,6810,7808,8067,8498,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5920,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.596100,0.000000,40862.351562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,1756,2197,2931,3244,3539,3746,3930,4146,4295,4500,4778,5090,5269,5481,5775,6091,6324,7087,8462,9580,9750,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5940,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.053925,0.000000,41240.605469,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,1889,2962,3207,3348,3546,3701,3845,4000,4089,4194,4338,4588,4799,5075,5426,5803,6068,6833,7826,8834,8931,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5960,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.800003,0.000000,40914.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,1796,2627,3073,3282,3521,3702,3874,4063,4179,4331,4558,4876,5074,5302,5600,5904,6121,6539,7268,7755,7881,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,5980,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.646072,0.000000,41135.097656,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,1801,2616,3061,3276,3524,3701,3863,4045,4157,4302,4529,4921,5158,5415,5740,6090,6352,7102,8223,8710,9012,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6000,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,161.553940,0.000000,41370.160156,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1819,2799,3131,3298,3506,3665,3815,3975,4070,4187,4354,4677,4934,5253,5655,6052,6308,7076,7677,8061,8157,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6020,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,158.396133,0.000000,40550.261719,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,1805,2556,3060,3288,3549,3738,3918,4132,4271,4467,4758,5104,5291,5499,5782,6111,6331,7099,8398,8859,9195,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6040,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.603928,0.000000,41126.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,1772,2327,2927,3216,3508,3709,3900,4126,4279,4496,4788,5097,5263,5459,5726,6002,6172,6500,6882,7150,7238,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6060,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,163.250000,0.000000,41800.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,1886,2923,3158,3298,3491,3641,3782,3928,4009,4107,4236,4443,4644,4961,5351,5693,5923,6355,6847,7008,7201,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6080,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.846069,0.000000,41184.195312,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,1770,2385,2968,3235,3507,3700,3883,4092,4227,4419,4702,5037,5219,5412,5664,5933,6109,6443,6771,6983,7277,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6100,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,158.703873,0.000000,40628.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,1818,2758,3132,3317,3548,3727,3896,4099,4237,4431,4698,5012,5181,5361,5605,5880,6050,6367,6755,7296,7542,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6120,20.000488,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,162.846024,0.000000,41692.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1844,2807,3111,3277,3486,3644,3785,3932,4017,4121,4263,4504,4722,5035,5428,5770,5990,6392,6806,7085,7274,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6140,19.999512,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,159.803894,0.000000,40917.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1833,2584,3036,3260,3520,3712,3889,4093,4225,4405,4676,5027,5213,5421,5691,5964,6159,6522,7044,7316,7791,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6160,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,158.949997,0.000000,40693.949219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,1752,2288,2957,3260,3542,3742,3931,4156,4307,4521,4810,5123,5293,5484,5746,6034,6208,6543,7023,7371,7506,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-09-52-33,1,6180,20.000000,/dev/nvme1n1,3492,uniform,"",0.000000,-2666.666748,1,1.000000,160.250000,0.000000,41031.648438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,1811,2717,3131,3323,3557,3733,3904,4103,4236,4415,4681,5010,5190,5396,5673,5968,6152,6535,7095,7310,7561,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
